timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
20530,0.0000,1.0000,False,False,False
20531,1.0000,0.0000,False,False,False
20532,1.0000,0.0000,False,False,False
20533,1.0000,0.0000,False,False,False
20534,0.0000,1.0000,False,False,False
20535,1.0000,0.0000,False,False,False
20536,1.0000,0.0000,False,False,False
20537,1.0000,0.0000,False,False,False
20538,1.0000,0.0000,False,False,False
20539,0.0000,1.0000,False,False,False
20540,0.0000,1.0000,False,False,False
20541,1.0000,0.0000,False,False,False
20542,0.0000,1.0000,False,False,False
20543,1.0000,0.0000,False,False,False
20544,1.0000,0.0000,False,False,False
20545,0.0000,1.0000,False,False,False
20546,0.0000,1.0000,False,False,False
20547,0.0000,1.0000,False,False,False
20548,1.0000,0.0000,False,False,False
20549,1.0000,0.0000,False,False,False
20550,0.0000,1.0000,False,False,False
20551,0.0000,1.0000,False,False,False
20552,1.0000,0.0000,False,False,False
20553,1.0000,0.0000,False,False,False
20554,1.0000,0.0000,False,False,False
20555,1.0000,0.0000,False,False,False
20556,0.0000,1.0000,False,False,False
20557,1.0000,0.0000,False,False,False
20558,1.0000,0.0000,False,False,False
20559,0.0000,1.0000,False,False,False
20560,0.0000,1.0000,False,False,False
20561,0.0000,1.0000,False,False,False
20562,1.0000,0.0000,False,False,False
20563,0.0000,1.0000,False,False,False
20564,0.0000,1.0000,False,False,False
20565,1.0000,0.0000,False,False,False
20566,1.0000,0.0000,False,False,False
20567,0.0000,1.0000,False,False,False
20568,0.0000,1.0000,False,False,False
20569,1.0000,0.0000,False,False,False
20570,0.0000,1.0000,False,False,False
20571,1.0000,0.0000,False,False,False
20572,1.0000,0.0000,False,False,False
20573,1.0000,0.0000,False,False,False
20574,1.0000,0.0000,False,False,False
20575,0.0000,1.0000,False,False,False
20576,0.0000,1.0000,False,False,False
20577,1.0000,0.0000,False,False,False
20578,0.0000,1.0000,False,False,False
20579,1.0000,0.0000,False,False,False
20580,1.0000,0.0000,False,False,False
20581,1.0000,0.0000,False,False,False
20582,0.0000,1.0000,False,False,False
20583,1.0000,0.0000,False,False,False
20584,1.0000,0.0000,False,False,False
20585,1.0000,0.0000,False,False,False
20586,1.0000,0.0000,False,False,False
20587,1.0000,0.0000,False,False,False
20588,1.0000,0.0000,False,False,False
20589,1.0000,0.0000,False,False,False
20590,0.0000,1.0000,False,False,False
20591,1.0000,0.0000,False,False,False
20592,0.0000,1.0000,False,False,False
20593,0.0000,1.0000,False,False,False
20594,1.0000,0.0000,False,False,False
20595,0.0000,1.0000,False,False,False
20596,1.0000,0.0000,False,False,False
20597,1.0000,0.0000,False,False,False
20598,0.0000,1.0000,False,False,False
20599,0.0000,1.0000,False,False,False
20600,1.0000,0.0000,False,False,False
20601,1.0000,0.0000,False,False,False
20602,1.0000,0.0000,False,False,False
20603,0.0000,1.0000,False,False,False
20604,1.0000,0.0000,False,False,False
20605,0.0000,1.0000,False,False,False
20606,1.0000,0.0000,False,False,False
20607,1.0000,0.0000,False,False,False
20608,1.0000,0.0000,False,False,False
20609,1.0000,0.0000,False,False,False
20610,1.0000,0.0000,False,False,False
20611,0.0000,1.0000,False,False,False
20612,1.0000,0.0000,False,False,False
20613,1.0000,0.0000,False,False,False
20614,1.0000,0.0000,False,False,False
20615,1.0000,0.0000,False,False,False
20616,0.0000,1.0000,False,False,False
20617,1.0000,0.0000,False,False,False
20618,1.0000,0.0000,False,False,False
20619,1.0000,0.0000,False,False,False
20620,1.0000,0.0000,False,False,False
20621,0.0000,1.0000,False,False,False
20622,1.0000,0.0000,False,False,False
20623,0.0000,1.0000,False,False,False
20624,0.0000,1.0000,False,False,False
20625,1.0000,0.0000,False,False,False
20626,1.0000,0.0000,False,False,False
20627,1.0000,0.0000,False,False,False
20628,1.0000,0.0000,False,False,False
20629,0.0000,1.0000,False,False,False
20630,1.0000,0.0000,False,False,False
20631,1.0000,0.0000,False,False,False
20632,1.0000,0.0000,False,False,False
20633,1.0000,0.0000,False,False,False
20634,1.0000,0.0000,False,False,False
20635,1.0000,0.0000,False,False,False
20636,1.0000,0.0000,False,False,False
20637,1.0000,0.0000,False,False,False
20638,1.0000,0.0000,False,False,False
20639,0.0000,1.0000,False,False,False
20640,0.0000,1.0000,False,False,False
20641,1.0000,0.0000,False,False,False
20642,1.0000,0.0000,False,False,False
20643,1.0000,0.0000,False,False,False
20644,1.0000,0.0000,False,False,False
20645,0.0000,1.0000,False,False,False
20646,1.0000,0.0000,False,False,False
20647,1.0000,0.0000,False,False,False
20648,1.0000,0.0000,False,False,False
20649,1.0000,0.0000,False,False,False
20650,1.0000,0.0000,False,False,False
20651,1.0000,0.0000,False,False,False
20652,1.0000,0.0000,False,False,False
20653,1.0000,0.0000,False,False,False
20654,1.0000,0.0000,False,False,False
20655,1.0000,0.0000,False,False,False
20656,1.0000,0.0000,False,False,False
20657,1.0000,0.0000,False,False,False
20658,0.0000,1.0000,False,False,False
20659,1.0000,0.0000,False,False,False
20660,1.0000,0.0000,False,False,False
20661,1.0000,0.0000,False,False,False
20662,1.0000,0.0000,False,False,False
20663,1.0000,0.0000,False,False,False
20664,1.0000,0.0000,False,False,False
20665,1.0000,0.0000,False,False,False
20666,1.0000,0.0000,False,False,False
20667,0.0000,1.0000,False,False,False
20668,1.0000,0.0000,False,False,False
20669,1.0000,0.0000,False,False,False
20670,1.0000,0.0000,False,False,False
20671,1.0000,0.0000,False,False,False
20672,1.0000,0.0000,False,False,False
20673,1.0000,0.0000,False,False,False
20674,1.0000,0.0000,False,False,False
20675,1.0000,0.0000,False,False,False
20676,0.0000,1.0000,False,False,False
20677,1.0000,0.0000,False,False,False
20678,1.0000,0.0000,False,False,False
20679,1.0000,0.0000,False,False,False
20680,0.0000,1.0000,False,False,False
20681,1.0000,0.0000,False,False,False
20682,0.0000,1.0000,False,False,False
20683,1.0000,0.0000,False,False,False
20684,1.0000,0.0000,False,False,False
20685,1.0000,0.0000,False,False,False
20686,0.0000,1.0000,False,False,False
20687,1.0000,0.0000,False,False,False
20688,1.0000,0.0000,False,False,False
20689,1.0000,0.0000,False,False,False
20690,1.0000,0.0000,False,False,False
20691,0.0000,1.0000,False,False,False
20692,1.0000,0.0000,False,False,False
20693,0.0000,1.0000,False,False,False
20694,1.0000,0.0000,False,False,False
20695,1.0000,0.0000,False,False,False
20696,1.0000,0.0000,False,False,False
20697,1.0000,0.0000,False,False,False
20698,1.0000,0.0000,False,False,False
20699,1.0000,0.0000,False,False,False
20700,0.0000,1.0000,False,False,False
20701,1.0000,0.0000,False,False,False
20702,1.0000,0.0000,False,False,False
20703,0.0000,1.0000,False,False,False
20704,1.0000,0.0000,False,False,False
20705,1.0000,0.0000,False,False,False
20706,1.0000,0.0000,False,False,False
20707,1.0000,0.0000,False,False,False
20708,0.0000,1.0000,False,False,False
20709,1.0000,0.0000,False,False,False
20710,0.0000,1.0000,False,False,False
20711,0.0000,1.0000,False,False,False
20712,1.0000,0.0000,False,False,False
20713,1.0000,0.0000,False,False,False
20714,1.0000,0.0000,False,False,False
20715,0.0000,1.0000,False,False,False
20716,0.0000,1.0000,False,False,False
20717,0.0000,1.0000,False,False,False
20718,0.0000,1.0000,False,False,False
20719,0.0000,1.0000,False,False,False
20720,1.0000,0.0000,False,False,False
20721,0.0000,1.0000,False,False,False
20722,0.0000,1.0000,False,False,False
20723,1.0000,0.0000,False,False,False
20724,1.0000,0.0000,False,False,False
20725,1.0000,0.0000,False,False,False
20726,1.0000,0.0000,False,False,False
20727,0.0000,1.0000,False,False,False
20728,1.0000,0.0000,False,False,False
20729,1.0000,0.0000,False,False,False
20730,1.0000,0.0000,False,False,False
20731,1.0000,0.0000,False,False,False
20732,0.0000,1.0000,False,False,False
20733,0.0000,1.0000,False,False,False
20734,0.0000,1.0000,False,False,False
20735,1.0000,0.0000,False,False,False
20736,1.0000,0.0000,False,False,False
20737,0.0000,1.0000,False,False,False
20738,0.0000,1.0000,False,False,False
20739,0.0000,1.0000,False,False,False
20740,1.0000,0.0000,False,False,False
20741,1.0000,0.0000,False,False,False
20742,1.0000,0.0000,False,False,False
20743,1.0000,0.0000,False,False,False
20744,0.0000,1.0000,False,False,False
20745,1.0000,0.0000,False,False,False
20746,1.0000,0.0000,False,False,False
20747,1.0000,0.0000,False,False,False
20748,0.0000,1.0000,False,False,False
20749,1.0000,0.0000,False,False,False
20750,1.0000,0.0000,False,False,False
20751,1.0000,0.0000,False,False,False
20752,1.0000,0.0000,False,False,False
20753,1.0000,0.0000,False,False,False
20754,1.0000,0.0000,False,False,False
20755,1.0000,0.0000,False,False,False
20756,1.0000,0.0000,False,False,False
20757,1.0000,0.0000,False,False,False
20758,0.0000,1.0000,False,False,False
20759,0.0000,1.0000,False,False,False
20760,1.0000,0.0000,False,False,False
20761,1.0000,0.0000,False,False,False
20762,1.0000,0.0000,False,False,False
20763,1.0000,0.0000,False,False,False
20764,1.0000,0.0000,False,False,False
20765,1.0000,0.0000,False,False,False
20766,1.0000,0.0000,False,False,False
20767,1.0000,0.0000,False,False,False
20768,0.0000,1.0000,False,False,False
20769,1.0000,0.0000,False,False,False
20770,0.0000,1.0000,False,False,False
20771,1.0000,0.0000,False,False,False
20772,1.0000,0.0000,False,False,False
20773,0.0000,1.0000,False,False,False
20774,0.0000,1.0000,False,False,False
20775,0.0000,1.0000,False,False,False
20776,1.0000,0.0000,False,False,False
20777,1.0000,0.0000,False,False,False
20778,1.0000,0.0000,False,False,False
20779,0.0000,1.0000,False,False,False
20780,1.0000,0.0000,False,False,False
20781,1.0000,0.0000,False,False,False
20782,1.0000,0.0000,False,False,False
20783,1.0000,0.0000,False,False,False
20784,1.0000,0.0000,False,False,False
20785,1.0000,0.0000,False,False,False
20786,1.0000,0.0000,False,False,False
20787,0.0000,1.0000,False,False,False
20788,1.0000,0.0000,False,False,False
20789,1.0000,0.0000,False,False,False
20790,1.0000,0.0000,False,False,False
20791,0.0000,1.0000,False,False,False
20792,1.0000,0.0000,False,False,False
20793,1.0000,0.0000,False,False,False
20794,1.0000,0.0000,False,False,False
20795,1.0000,0.0000,False,False,False
20796,1.0000,0.0000,False,False,False
20797,1.0000,0.0000,False,False,False
20798,1.0000,0.0000,False,False,False
20799,1.0000,0.0000,False,False,False
20800,1.0000,0.0000,False,False,False
20801,1.0000,0.0000,False,False,False
20802,1.0000,0.0000,False,False,False
20803,1.0000,0.0000,False,False,False
20804,1.0000,0.0000,False,False,False
20805,1.0000,0.0000,False,False,False
20806,0.0000,1.0000,False,False,False
20807,0.0000,1.0000,False,False,False
20808,0.0000,1.0000,False,False,False
20809,0.0000,1.0000,False,False,False
20810,0.0000,1.0000,False,False,False
20811,1.0000,0.0000,False,False,False
20812,0.0000,1.0000,False,False,False
20813,1.0000,0.0000,False,False,False
20814,1.0000,0.0000,False,False,False
20815,1.0000,0.0000,False,False,False
20816,1.0000,0.0000,False,False,False
20817,1.0000,0.0000,False,False,False
20818,0.0000,1.0000,False,False,False
20819,0.0000,1.0000,False,False,False
20820,1.0000,0.0000,False,False,False
20821,1.0000,0.0000,False,False,False
20822,0.0000,1.0000,False,False,False
20823,0.0000,1.0000,False,False,False
20824,1.0000,0.0000,False,False,False
20825,1.0000,0.0000,False,False,False
20826,0.0000,1.0000,False,False,False
20827,1.0000,0.0000,False,False,False
20828,1.0000,0.0000,False,False,False
20829,1.0000,0.0000,False,False,False
20830,0.0000,1.0000,False,False,False
20831,0.0000,1.0000,False,False,False
20832,0.0000,1.0000,False,False,False
20833,0.0000,1.0000,False,False,False
20834,1.0000,0.0000,False,False,False
20835,1.0000,0.0000,False,False,False
20836,1.0000,0.0000,False,False,False
20837,0.0000,1.0000,False,False,False
20838,0.0000,1.0000,False,False,False
20839,0.0000,1.0000,False,False,False
20840,1.0000,0.0000,False,False,False
20841,1.0000,0.0000,False,False,False
20842,0.0000,1.0000,False,False,False
20843,1.0000,0.0000,False,False,False
20844,0.0000,1.0000,False,False,False
20845,0.0000,1.0000,False,False,False
20846,0.0000,1.0000,False,False,False
20847,1.0000,0.0000,False,False,False
20848,1.0000,0.0000,False,False,False
20849,1.0000,0.0000,False,False,False
20850,1.0000,0.0000,False,False,False
20851,1.0000,0.0000,False,False,False
20852,0.0000,1.0000,False,False,False
20853,1.0000,0.0000,False,False,False
20854,1.0000,0.0000,False,False,False
20855,1.0000,0.0000,False,False,False
20856,0.0000,1.0000,False,False,False
20857,0.0000,1.0000,False,False,False
20858,1.0000,0.0000,False,False,False
20859,1.0000,0.0000,False,False,False
20860,1.0000,0.0000,False,False,False
20861,1.0000,0.0000,False,False,False
20862,0.0000,1.0000,False,False,False
20863,1.0000,0.0000,False,False,False
20864,1.0000,0.0000,False,False,False
20865,1.0000,0.0000,False,False,False
20866,0.0000,1.0000,False,False,False
20867,1.0000,0.0000,False,False,False
20868,0.0000,1.0000,False,False,False
20869,0.0000,1.0000,False,False,False
20870,1.0000,0.0000,False,False,False
20871,1.0000,0.0000,False,False,False
20872,1.0000,0.0000,False,False,False
20873,1.0000,0.0000,False,False,False
20874,1.0000,0.0000,False,False,False
20875,1.0000,0.0000,False,False,False
20876,1.0000,0.0000,False,False,False
20877,1.0000,0.0000,False,False,False
20878,0.0000,1.0000,False,False,False
20879,1.0000,0.0000,False,False,False
20880,0.0000,1.0000,False,False,False
20881,1.0000,0.0000,False,False,False
20882,1.0000,0.0000,False,False,False
20883,0.0000,1.0000,False,False,False
20884,0.0000,1.0000,False,False,False
20885,0.0000,1.0000,False,False,False
20886,1.0000,0.0000,False,False,False
20887,0.0000,1.0000,False,False,False
20888,0.0000,1.0000,False,False,False
20889,1.0000,0.0000,False,False,False
20890,1.0000,0.0000,False,False,False
20891,1.0000,0.0000,False,False,False
20892,1.0000,0.0000,False,False,False
20893,1.0000,0.0000,False,False,False
20894,1.0000,0.0000,False,False,False
20895,0.0000,1.0000,False,False,False
20896,1.0000,0.0000,False,False,False
20897,1.0000,0.0000,False,False,False
20898,1.0000,0.0000,False,False,False
20899,1.0000,0.0000,False,False,False
20900,0.0000,1.0000,False,False,False
20901,1.0000,0.0000,False,False,False
20902,0.0000,1.0000,False,False,False
20903,1.0000,0.0000,False,False,False
20904,1.0000,0.0000,False,False,False
20905,1.0000,0.0000,False,False,False
20906,1.0000,0.0000,False,False,False
20907,1.0000,0.0000,False,False,False
20908,1.0000,0.0000,False,False,False
20909,1.0000,0.0000,False,False,False
20910,1.0000,0.0000,False,False,False
20911,1.0000,0.0000,False,False,False
20912,1.0000,0.0000,False,False,False
20913,1.0000,0.0000,False,False,False
20914,1.0000,0.0000,False,False,False
20915,1.0000,0.0000,False,False,False
20916,0.0000,1.0000,False,False,False
20917,1.0000,0.0000,False,False,False
20918,0.0000,1.0000,False,False,False
20919,0.0000,1.0000,False,False,False
20920,1.0000,0.0000,False,False,False
20921,0.0000,1.0000,False,False,False
20922,0.0000,1.0000,False,False,False
20923,1.0000,0.0000,False,False,False
20924,1.0000,0.0000,False,False,False
20925,1.0000,0.0000,False,False,False
20926,0.0000,1.0000,False,False,False
20927,1.0000,0.0000,False,False,False
20928,1.0000,0.0000,False,False,False
20929,1.0000,0.0000,False,False,False
20930,0.0000,1.0000,False,False,False
20931,0.0000,1.0000,False,False,False
20932,1.0000,0.0000,False,False,False
20933,0.0000,1.0000,False,False,False
20934,1.0000,0.0000,False,False,False
20935,1.0000,0.0000,False,False,False
20936,1.0000,0.0000,False,False,False
20937,1.0000,0.0000,False,False,False
20938,1.0000,0.0000,False,False,False
20939,0.0000,1.0000,False,False,False
20940,1.0000,0.0000,False,False,False
20941,0.0000,1.0000,False,False,False
20942,0.0000,1.0000,False,False,False
20943,0.0000,1.0000,False,False,False
20944,0.0000,1.0000,False,False,False
20945,1.0000,0.0000,False,False,False
20946,1.0000,0.0000,False,False,False
20947,1.0000,0.0000,False,False,False
20948,1.0000,0.0000,False,False,False
20949,1.0000,0.0000,False,False,False
20950,0.0000,1.0000,False,False,False
20951,0.0000,1.0000,False,False,False
20952,1.0000,0.0000,False,False,False
20953,1.0000,0.0000,False,False,False
20954,1.0000,0.0000,False,False,False
20955,0.0000,1.0000,False,False,False
20956,0.0000,1.0000,False,False,False
20957,0.0000,1.0000,False,False,False
20958,1.0000,0.0000,False,False,False
20959,1.0000,0.0000,False,False,False
20960,0.0000,1.0000,False,False,False
20961,1.0000,0.0000,False,False,False
20962,1.0000,0.0000,False,False,False
20963,1.0000,0.0000,False,False,False
20964,1.0000,0.0000,False,False,False
20965,1.0000,0.0000,False,False,False
20966,1.0000,0.0000,False,False,False
20967,0.0000,1.0000,False,False,False
20968,1.0000,0.0000,False,False,False
20969,1.0000,0.0000,False,False,False
20970,1.0000,0.0000,False,False,False
20971,1.0000,0.0000,False,False,False
20972,1.0000,0.0000,False,False,False
20973,0.0000,1.0000,False,False,False
20974,1.0000,0.0000,False,False,False
20975,1.0000,0.0000,False,False,False
20976,1.0000,0.0000,False,False,False
20977,1.0000,0.0000,False,False,False
20978,1.0000,0.0000,False,False,False
20979,0.0000,1.0000,False,False,False
20980,0.0000,1.0000,False,False,False
20981,1.0000,0.0000,False,False,False
20982,1.0000,0.0000,False,False,False
20983,1.0000,0.0000,False,False,False
20984,1.0000,0.0000,False,False,False
20985,0.0000,1.0000,False,False,False
20986,1.0000,0.0000,False,False,False
20987,0.0000,1.0000,False,False,False
20988,1.0000,0.0000,False,False,False
20989,1.0000,0.0000,False,False,False
20990,1.0000,0.0000,False,False,False
20991,1.0000,0.0000,False,False,False
20992,0.0000,1.0000,False,False,False
20993,0.0000,1.0000,False,False,False
20994,1.0000,0.0000,False,False,False
20995,1.0000,0.0000,False,False,False
20996,1.0000,0.0000,False,False,False
20997,1.0000,0.0000,False,False,False
20998,1.0000,0.0000,False,False,False
20999,0.0000,1.0000,False,False,False
21000,1.0000,0.0000,False,False,False
21001,0.0000,1.0000,False,False,False
21002,1.0000,0.0000,False,False,False
21003,1.0000,0.0000,False,False,False
21004,0.0000,1.0000,False,False,False
21005,1.0000,0.0000,False,False,False
21006,1.0000,0.0000,False,False,False
